"Returns","Risks","k"
0.000482699642630539,8.26788776110965e-05,5
0.000482699642630539,8.26788776110965e-05,5
0.000482699642630539,8.26788776110964e-05,5
0.000482699642630539,8.26788776110964e-05,5
0.000479851526976309,8.0654983323104e-05,5
0.000479851526976309,8.06549833231039e-05,5
0.000479851526976309,8.06549833231039e-05,5
0.000479851526976309,8.06549833231039e-05,5
0.000479851526976309,8.06549833231038e-05,5
0.000479851526976309,8.06549833231038e-05,5
0.000479851526976309,8.06549833231037e-05,5
0.000479851526976308,8.06549833231036e-05,5
0.000477051274749302,7.8705522252722e-05,5
0.000477051274749301,7.87055222527218e-05,5
0.000477051274749301,7.87055222527218e-05,5
0.000477051274749301,7.87055222527218e-05,5
0.000477051274749301,7.87055222527218e-05,5
0.000477051274749301,7.87055222527217e-05,5
0.000477051274749301,7.87055222527217e-05,5
0.000477051274749301,7.87055222527217e-05,5
0.000477051274749301,7.87055222527216e-05,5
0.000477051274749301,7.87055222527216e-05,5
0.000477051274749301,7.87055222527216e-05,5
0.0004770512747493,7.87055222527216e-05,5
0.00047429768946455,7.68276317039613e-05,5
0.00047429768946455,7.68276317039613e-05,5
0.00047429768946455,7.68276317039613e-05,5
0.00047429768946455,7.68276317039612e-05,5
0.00047429768946455,7.68276317039612e-05,5
0.00047429768946455,7.68276317039612e-05,5
0.00047429768946455,7.68276317039612e-05,5
0.00047429768946455,7.68276317039611e-05,5
0.00047429768946455,7.68276317039611e-05,5
0.000474297689464549,7.68276317039611e-05,5
0.000474297689464549,7.6827631703961e-05,5
0.000471589614187009,7.50185764557349e-05,5
0.000471589614187009,7.50185764557349e-05,5
0.000471589614187009,7.50185764557349e-05,5
0.000471589614187009,7.50185764557348e-05,5
0.000471589614187009,7.50185764557348e-05,5
0.000471589614187009,7.50185764557348e-05,5
0.000471589614187009,7.50185764557347e-05,5
0.000471589614187009,7.50185764557347e-05,5
0.000471589614187009,7.50185764557346e-05,5
0.000471589614187008,7.50185764557345e-05,5
0.000468925929910789,7.32757422028136e-05,5
0.000468925929910789,7.32757422028135e-05,5
0.000468925929910789,7.32757422028135e-05,5
0.000468925929910789,7.32757422028135e-05,5
0.000468925929910789,7.32757422028134e-05,5
0.000468925929910788,7.32757422028134e-05,5
0.000468925929910788,7.32757422028134e-05,5
0.000468925929910788,7.32757422028134e-05,5
0.000468925929910788,7.32757422028133e-05,5
0.000468925929910788,7.32757422028133e-05,5
0.000468925929910788,7.32757422028133e-05,5
0.000468925929910788,7.32757422028132e-05,5
0.000466305554017447,7.15966293813026e-05,5
0.000466305554017447,7.15966293813026e-05,5
0.000466305554017447,7.15966293813025e-05,5
0.000466305554017446,7.15966293813025e-05,5
0.000466305554017446,7.15966293813025e-05,5
0.000466305554017446,7.15966293813025e-05,5
0.000466305554017446,7.15966293813025e-05,5
0.000466305554017446,7.15966293813024e-05,5
0.000466305554017446,7.15966293813024e-05,5
0.000466305554017446,7.15966293813024e-05,5
0.000466305554017446,7.15966293813023e-05,5
0.000463727438808872,6.99788473533154e-05,5
0.000463727438808871,6.99788473533153e-05,5
0.000463727438808871,6.99788473533153e-05,5
0.000463727438808871,6.99788473533153e-05,5
0.000463727438808871,6.99788473533153e-05,5
0.000463727438808871,6.99788473533153e-05,5
0.000463727438808871,6.99788473533152e-05,5
0.000463727438808871,6.99788473533152e-05,5
0.000463727438808871,6.99788473533152e-05,5
0.000463727438808871,6.99788473533152e-05,5
0.000463727438808871,6.99788473533152e-05,5
0.000463727438808871,6.99788473533151e-05,5
0.000463727438808871,6.99788473533151e-05,5
0.000463727438808871,6.99788473533151e-05,5
0.000463727438808871,6.9978847353315e-05,5
0.000463663594731834,6.99390434690938e-05,5
0.000463663594731834,6.99390434690938e-05,5
0.000463663594731834,6.99390434690938e-05,5
0.000463663594731834,6.99390434690938e-05,5
0.000463663594731834,6.99390434690937e-05,5
0.000463663594731833,6.99390434690937e-05,5
0.000463663594731833,6.99390434690936e-05,5
0.000461190570110582,6.84201089273711e-05,5
0.000461190570110582,6.8420108927371e-05,5
0.000461190570110582,6.8420108927371e-05,5
0.000461190570110582,6.8420108927371e-05,5
0.000461190570110582,6.8420108927371e-05,5
0.000461190570110582,6.84201089273709e-05,5
0.000461190570110582,6.84201089273709e-05,5
0.000461190570110582,6.84201089273709e-05,5
0.000460963605354869,6.82800781492275e-05,5
0.000460963605354869,6.82800781492274e-05,5
0.000460963605354869,6.82800781492274e-05,5
0.000460963605354868,6.82800781492274e-05,5
0.000460963605354868,6.82800781492273e-05,5
0.000460963605354868,6.82800781492273e-05,5
0.000460963605354868,6.82800781492273e-05,5
0.000460963605354868,6.82800781492272e-05,5
0.000458693965941532,6.69182251927511e-05,5
0.000458693965941532,6.69182251927511e-05,5
0.000458693965941532,6.6918225192751e-05,5
0.000458693965941532,6.6918225192751e-05,5
0.000458693965941532,6.6918225192751e-05,5
0.000458693965941532,6.69182251927509e-05,5
0.000458693965941532,6.69182251927509e-05,5
0.000458693965941532,6.69182251927508e-05,5
0.000458693965941531,6.69182251927508e-05,5
0.000458306469516712,6.66816232778164e-05,5
0.000458306469516712,6.66816232778163e-05,5
0.000458306469516712,6.66816232778163e-05,5
0.000458306469516712,6.66816232778163e-05,5
0.000458306469516712,6.66816232778162e-05,5
0.000458306469516712,6.66816232778162e-05,5
0.000458306469516712,6.66816232778162e-05,5
0.000458306469516712,6.66816232778162e-05,5
0.000458306469516712,6.66816232778162e-05,5
0.000456236675246752,6.54711006476048e-05,5
0.000456236675246752,6.54711006476047e-05,5
0.000456236675246752,6.54711006476047e-05,5
0.000456236675246752,6.54711006476047e-05,5
0.000456236675246752,6.54711006476047e-05,5
0.000456236675246752,6.54711006476046e-05,5
0.000456236675246752,6.54711006476046e-05,5
0.000456236675246752,6.54711006476045e-05,5
0.000455691175009553,6.51414486122235e-05,5
0.000455691175009553,6.51414486122234e-05,5
0.000455691175009553,6.51414486122234e-05,5
0.000455691175009552,6.51414486122234e-05,5
0.000455691175009552,6.51414486122233e-05,5
0.000455691175009552,6.51414486122233e-05,5
0.000453817776689396,6.40767286020482e-05,5
0.000453817776689396,6.40767286020482e-05,5
0.000453817776689396,6.40767286020482e-05,5
0.000453817776689396,6.40767286020481e-05,5
0.000453817776689396,6.40767286020481e-05,5
0.000453817776689396,6.40767286020481e-05,5
0.000453817776689396,6.40767286020481e-05,5
0.000453817776689396,6.40767286020481e-05,5
0.000453817776689396,6.4076728602048e-05,5
0.000453817776689395,6.4076728602048e-05,5
0.000453817776689395,6.4076728602048e-05,5
0.000453116741254576,6.36574184323886e-05,5
0.000453116741254576,6.36574184323885e-05,5
0.000453116741254576,6.36574184323885e-05,5
0.000453116741254576,6.36574184323885e-05,5
0.000453116741254576,6.36574184323885e-05,5
0.000453116741254576,6.36574184323884e-05,5
0.000453116741254576,6.36574184323884e-05,5
0.000453116741254576,6.36574184323884e-05,5
0.000453116741254576,6.36574184323883e-05,5
0.000451436377498964,6.27331868388215e-05,5
0.000451436377498964,6.27331868388215e-05,5
0.000451436377498964,6.27331868388214e-05,5
0.000451436377498964,6.27331868388214e-05,5
0.000451436377498963,6.27331868388214e-05,5
0.000451436377498963,6.27331868388213e-05,5
0.000451436377498963,6.27331868388213e-05,5
0.000451436377498963,6.27331868388213e-05,5
0.000451436377498963,6.27331868388212e-05,5
0.000450582218076133,6.22274869224655e-05,5
0.000450582218076133,6.22274869224655e-05,5
0.000450582218076133,6.22274869224654e-05,5
0.000450582218076133,6.22274869224654e-05,5
0.000450582218076133,6.22274869224654e-05,5
0.000449091612372684,6.14386335152992e-05,5
0.000449091612372684,6.14386335152991e-05,5
0.000449091612372684,6.14386335152991e-05,5
0.000449091612372684,6.1438633515299e-05,5
0.000449091612372684,6.1438633515299e-05,5
0.000449091612372683,6.1438633515299e-05,5
0.000449091612372683,6.1438633515299e-05,5
0.000449091612372683,6.1438633515299e-05,5
0.000449091612372683,6.1438633515299e-05,5
0.000449091612372683,6.14386335152989e-05,5
0.000448086684532477,6.08496938093327e-05,5
0.000448086684532476,6.08496938093327e-05,5
0.000448086684532476,6.08496938093327e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000448086684532476,6.08496938093326e-05,5
0.000446782642427206,6.01913032917798e-05,5
0.000446782642427206,6.01913032917798e-05,5
0.000446782642427206,6.01913032917798e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917797e-05,5
0.000446782642427206,6.01913032917796e-05,5
0.000445629247800049,5.9522160241931e-05,5
0.000445629247800049,5.95221602419309e-05,5
0.000445629247800049,5.95221602419309e-05,5
0.000445629247800049,5.95221602419309e-05,5
0.000445629247800049,5.95221602419308e-05,5
0.000445629247800049,5.95221602419308e-05,5
0.000444508654197943,5.89895036720242e-05,5
0.000444508654197943,5.89895036720242e-05,5
0.000444508654197943,5.89895036720242e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.89895036720241e-05,5
0.000444508654197942,5.8989503672024e-05,5
0.000444508654197942,5.8989503672024e-05,5
0.000444508654197942,5.8989503672024e-05,5
0.000443209042108483,5.82430848964986e-05,5
0.000443209042108483,5.82430848964986e-05,5
0.000443209042108483,5.82430848964986e-05,5
0.000443209042108483,5.82430848964986e-05,5
0.000443209042108483,5.82430848964986e-05,5
0.000443209042108483,5.82430848964985e-05,5
0.000443209042108483,5.82430848964985e-05,5
0.000443209042108483,5.82430848964985e-05,5
0.000442268858683548,5.78316115429778e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429777e-05,5
0.000442268858683548,5.78316115429776e-05,5
0.000442268858683548,5.78316115429776e-05,5
0.000442268858683548,5.78316115429776e-05,5
0.000442268858683548,5.78316115429776e-05,5
0.000442268858683548,5.78316115429776e-05,5
0.000442268858683547,5.78316115429775e-05,5
0.00044082522772364,5.7010740293798e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937979e-05,5
0.00044082522772364,5.70107402937978e-05,5
0.000440062490433181,5.67160699015037e-05,5
0.000440062490433181,5.67160699015036e-05,5
0.000440062490433181,5.67160699015036e-05,5
0.000440062490433181,5.67160699015036e-05,5
0.000440062490433181,5.67160699015036e-05,5
0.000440062490433181,5.67160699015035e-05,5
0.00044006249043318,5.67160699015035e-05,5
0.00044006249043318,5.67160699015035e-05,5
0.000438476989976183,5.58234693153775e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000438476989976183,5.58234693153774e-05,5
0.000437888806674328,5.56413847567806e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567805e-05,5
0.000437888806674327,5.56413847567804e-05,5
0.000437888806674327,5.56413847567804e-05,5
0.00043616353833332,5.46796819067932e-05,5
0.00043616353833332,5.46796819067932e-05,5
0.00043616353833332,5.46796819067932e-05,5
0.00043616353833332,5.46796819067932e-05,5
0.00043616353833332,5.46796819067932e-05,5
0.00043616353833332,5.46796819067931e-05,5
0.000435747086479102,5.46061221977801e-05,5
0.000435747086479102,5.46061221977801e-05,5
0.000435747086479102,5.46061221977801e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.460612219778e-05,5
0.000435747086479102,5.46061221977799e-05,5
0.000433884105511495,5.35778519565259e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000433884105511495,5.35778519565258e-05,5
0.000431637946627943,5.25165143400803e-05,5
0.000431637946627943,5.25165143400803e-05,5
0.000431637946627943,5.25165143400803e-05,5
0.000431637946627943,5.25165143400803e-05,5
0.000431637946627943,5.25165143400803e-05,5
0.000431637946627943,5.25165143400802e-05,5
0.000431637946627942,5.25165143400802e-05,5
0.00042950680916562,5.17233748113192e-05,5
0.00042950680916562,5.17233748113192e-05,5
0.00042950680916562,5.17233748113192e-05,5
0.00042950680916562,5.17233748113192e-05,5
0.00042950680916562,5.17233748113191e-05,5
0.00042950680916562,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.000429506809165619,5.17233748113191e-05,5
0.00042942433838912,5.14942621194569e-05,5
0.00042942433838912,5.14942621194569e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.00042942433838912,5.14942621194568e-05,5
0.000427486143652645,5.08325708805819e-05,5
0.000427486143652645,5.08325708805818e-05,5
0.000427486143652645,5.08325708805818e-05,5
0.000427486143652645,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427486143652644,5.08325708805818e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000427242578314175,5.05097438888252e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.99748289036461e-05,5
0.000425494138008693,4.9974828903646e-05,5
0.000425494138008693,4.9974828903646e-05,5
0.000425494138008693,4.9974828903646e-05,5
0.000425494138008693,4.9974828903646e-05,5
0.000425494138008693,4.9974828903646e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578355e-05,5
0.000425091983991689,4.95616612578354e-05,5
0.000423530186786642,4.91490219440904e-05,5
0.000423530186786642,4.91490219440904e-05,5
0.000423530186786642,4.91490219440903e-05,5
0.000423530186786642,4.91490219440903e-05,5
0.000423530186786642,4.91490219440903e-05,5
0.000423530186786642,4.91490219440903e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000422971892368047,4.86487664645554e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871614e-05,5
0.000421593701473757,4.83540664871613e-05,5
0.000421593701473757,4.83540664871613e-05,5
0.000421593701473757,4.83540664871613e-05,5
0.00042088165906587,4.7769860110542e-05,5
0.00042088165906587,4.77698601105419e-05,5
0.00042088165906587,4.77698601105419e-05,5
0.00042088165906587,4.77698601105419e-05,5
0.000419684109903732,4.75889205218455e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903732,4.75889205218454e-05,5
0.000419684109903731,4.75889205218453e-05,5
0.000419684109903731,4.75889205218453e-05,5
0.000418820657731049,4.69237890110341e-05,5
0.000418820657731049,4.6923789011034e-05,5
0.000418820657731049,4.6923789011034e-05,5
0.000418820657731049,4.6923789011034e-05,5
0.000418820657731049,4.6923789011034e-05,5
0.000418820657731049,4.6923789011034e-05,5
0.000417800855693059,4.68525817191577e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191576e-05,5
0.000417800855693059,4.68525817191575e-05,5
0.000416788279406981,4.61094441537011e-05,5
0.000416788279406981,4.61094441537011e-05,5
0.000416788279406981,4.61094441537011e-05,5
0.000416788279406981,4.61094441537011e-05,5
0.000416788279406981,4.61094441537011e-05,5
0.000416788279406981,4.6109444153701e-05,5
0.000416788279406981,4.6109444153701e-05,5
0.000416788279406981,4.6109444153701e-05,5
0.000416788279406981,4.6109444153701e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.5325758759796e-05,5
0.000414783931934693,4.53257587597959e-05,5
0.000412807039377626,4.45717064419503e-05,5
0.000412807039377626,4.45717064419502e-05,5
0.000412807039377626,4.45717064419502e-05,5
0.000412807039377626,4.45717064419502e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469886,4.38462994532053e-05,5
0.000410857041469885,4.38462994532053e-05,5
0.000409523722079699,4.38218617651568e-05,5
0.000409523722079699,4.38218617651568e-05,5
0.000408933393086866,4.31485870222126e-05,5
0.000408933393086866,4.31485870222125e-05,5
0.000408933393086866,4.31485870222125e-05,5
0.000408933393086866,4.31485870222125e-05,5
0.000408933393086866,4.31485870222125e-05,5
0.000407107352380828,4.29894867552576e-05,5
0.000407035563737187,4.24776537698446e-05,5
0.000407035563737187,4.24776537698446e-05,5
0.000407035563737187,4.24776537698446e-05,5
0.000407035563737186,4.24776537698446e-05,5
0.000407035563737186,4.24776537698446e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.00040531186061226,4.24281866463938e-05,5
0.000405163037074952,4.18326182027532e-05,5
0.000405163037074952,4.18326182027531e-05,5
0.000405163037074952,4.18326182027531e-05,5
0.000405163037074952,4.18326182027531e-05,5
0.000405163037074952,4.18326182027531e-05,5
0.000405163037074952,4.18326182027531e-05,5
0.000405163037074951,4.18326182027531e-05,5
0.000403315310431387,4.12126312796787e-05,5
0.000403315310431387,4.12126312796787e-05,5
0.000403315310431387,4.12126312796787e-05,5
0.000403315310431387,4.12126312796787e-05,5
0.000401491894364966,4.06168750465731e-05,5
0.000401491894364965,4.06168750465731e-05,5
0.000401491894364965,4.06168750465731e-05,5
0.000401491894364965,4.06168750465731e-05,5
0.000401491894364965,4.06168750465731e-05,5
0.000401491894364965,4.06168750465731e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000399692312229172,4.00445613368306e-05,5
0.000397916099757108,3.94949305331443e-05,5
0.000397916099757108,3.94949305331443e-05,5
0.000397916099757108,3.94949305331443e-05,5
0.000397916099757108,3.94949305331443e-05,5
0.000397916099757108,3.94949305331443e-05,5
0.000396162804662176,3.89672503877139e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.000396162804662176,3.89672503877138e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.00039443198625412,3.84608148977194e-05,5
0.000394041323235463,3.83468813710491e-05,5
0.000392723215069739,3.79749432331611e-05,5
0.000392723215069739,3.79749432331611e-05,5
0.000392723215069739,3.79749432331611e-05,5
0.000392723215069739,3.79749432331611e-05,5
0.000391831419713064,3.7718517835454e-05,5
0.000391036072517621,3.750897871433e-05,5
0.000391036072517621,3.750897871433e-05,5
0.000391036072517621,3.750897871433e-05,5
0.000391036072517621,3.750897871433e-05,5
0.000389649487864733,3.71158996260123e-05,5
0.00038937015053629,3.70622878363357e-05,5
0.00038937015053629,3.70622878363357e-05,5
0.00038937015053629,3.70622878363357e-05,5
0.00038937015053629,3.70622878363357e-05,5
0.00038937015053629,3.70622878363357e-05,5
0.000388837790086648,3.68711445044324e-05,5
0.000387725051265161,3.66342593382637e-05,5
0.000387725051265161,3.66342593382636e-05,5
0.00038772505126516,3.66342593382636e-05,5
0.00038772505126516,3.66342593382636e-05,5
0.00038772505126516,3.66342593382636e-05,5
0.000387494999956559,3.65382074494789e-05,5
0.000386100386727763,3.6224303314674e-05,5
0.000386100386727763,3.6224303314674e-05,5
0.000386100386727763,3.6224303314674e-05,5
0.00038536744144715,3.59846507800886e-05,5
0.000384495778526695,3.58318503672835e-05,5
0.000384495778526695,3.58318503672835e-05,5
0.000384495778526695,3.58318503672835e-05,5
0.000384495778526695,3.58318503672835e-05,5
0.000383266310577945,3.54544667104835e-05,5
0.000383062517594581,3.5276097266422e-05,5
0.00038134526368713,3.50972738189529e-05,5
0.00038134526368713,3.50972738189529e-05,5
0.00038134526368713,3.50972738189528e-05,5
0.00038134526368713,3.50972738189528e-05,5
0.00038134526368713,3.50972738189528e-05,5
0.00038134526368713,3.50972738189528e-05,5
0.000381191117978714,3.49469188546086e-05,5
0.000379798645558096,3.47541068450066e-05,5
0.000379798645558096,3.47541068450066e-05,5
0.000379798645558096,3.47541068450066e-05,5
0.000379141386287566,3.44612962999414e-05,5
0.000378270660248627,3.44263547548762e-05,5
0.000378270660248627,3.44263547548761e-05,5
0.000378270660248627,3.44263547548761e-05,5
0.000378270660248627,3.44263547548761e-05,5
0.000378270660248627,3.44263547548761e-05,5
0.0003773598854248,3.37470257976832e-05,5
0.000375116454040465,3.35531048507845e-05,5
0.000373795193834185,3.35308847710625e-05,5
0.000373795193834185,3.35308847710625e-05,5
0.000373795193834185,3.35308847710625e-05,5
0.000373795193834185,3.35308847710625e-05,5
0.000373140355573665,3.31292327109258e-05,5
0.000371728531657242,3.22818376856095e-05,5
0.00036735236647129,3.1971147714222e-05,5
0.000366167128206244,3.0878513619707e-05,5
0.000360674379776339,2.95351044877103e-05,5
0.00035524902285648,2.82497286022802e-05,5
0.000349889824751065,2.70205690517049e-05,5
0.000344595582646193,2.58458711683932e-05,5
0.000339365122709667,2.47239401092942e-05,5
0.00033419729922333,2.36531385427008e-05,5
0.00032909099374639,2.26318844361977e-05,5
0.000324045114308444,2.16586489408032e-05,5
0.000319058594630981,2.07319543666201e-05,5
0.000314130393376209,1.98503722455646e-05,5
0.000309259493422067,1.90125214769812e-05,5
0.000304444901162398,1.82170665521729e-05,5
0.000299685645831237,1.74627158540883e-05,5
0.000294980778850277,1.67482200286064e-05,5
0.000290329373198569,1.60723704240433e-05,5
0.000285730522803596,1.54339975956856e-05,5
0.000281183341952868,1.4831969872318e-05,5
0.000276686964725232,1.42651919818697e-05,5
0.00027224054444115,1.37326037334543e-05,5
0.000269018696763912,1.36781436447619e-05,5
0.000267843253131189,1.32331787532136e-05,5
0.000264322808900389,1.31008634254241e-05,5
0.000263494281022036,1.27659232715097e-05,5
0.000259730121635898,1.25932568243351e-05,5
0.000259192836039366,1.23298749591336e-05,5
0.000255619186487781,1.19877066633753e-05,5
0.000253407021007041,1.17898638588488e-05,5
0.000251218640960198,1.16070000357264e-05,5
0.000249053664783359,1.14386698381592e-05,5
0.000246911719030579,1.12844417250764e-05,5
0.000244792438159109,1.11438974905429e-05,5
0.000242695464321424,1.10166318028494e-05,5
0.000240620447163796,1.09022517615188e-05,5
0.000238567043631146,1.08003764714491e-05,5
0.000236534917777974,1.07106366334538e-05,5
0.00023452374058513,1.06326741504952e-05,5
0.000233422460249843,1.046381973543e-05,5
0.000226682170661983,1.04318070914936e-05,5
0.000226180226624513,9.68571096023365e-06,5
0.00021901713872486,8.95957069745452e-06,5
0.000212778286682843,8.88365559135211e-06,5
0.000212432343008059,8.83814221493352e-06,5
0.00021193190620228,8.28384690137697e-06,5
0.000207688570723941,8.26993740966027e-06,5
0.000207086373640073,8.25314743511076e-06,5
0.000206524293195865,8.22461051532749e-06,5
0.000206524293195865,8.22461051532748e-06,5
0.000204923266606075,7.65703623748151e-06,5
0.000198650566448309,7.27812563453031e-06,5
0.000198357405573916,7.23861070413313e-06,5
0.000197989984633548,7.07768236788727e-06,5
0.000194044254898167,6.81117223031134e-06,5
0.00019376830373766,6.77340189195857e-06,5
0.000193225122781142,6.76295660395741e-06,5
0.000192741118147663,6.7428134329394e-06,5
0.000192741118147663,6.7428134329394e-06,5
0.000191130851404164,6.54437430473457e-06,5
0.000189488009203377,6.37663975351056e-06,5
